Time,Signal_Clean,Signal_Noisy,Signal_Filtered
2.1461073053652684,-0.20269610360484025,-0.28238306091270504,-0.1553486978563583
2.1466073303665185,-0.24981533158985145,-0.4806189385117882,-0.13545976649898117
2.1471073553677686,-0.3116917895599588,-0.4674403853313582,0.04750216683204476
2.1476073803690183,-0.37033112230446047,-0.6458906313328507,-0.03331134532425895
2.1481074053702685,-0.39802734842948095,-0.6916057361643686,-0.06731184074095982
2.1486074303715186,-0.36828596998875923,-0.7325777695945734,-0.1842776687609373
2.1491074553727687,-0.26824577994061705,-0.7055515154156263,-0.3104492177596035
2.149607480374019,-0.10664655440786004,-0.4218389178497378,-0.23573875454280385
2.150107505375269,0.08686375565611397,0.2278336155059903,0.17858924441205365
2.150607530376519,0.27133151153293694,0.7000213200526301,0.4224556043451183
2.1511075553777688,0.40903311296943806,0.7798757155378784,0.3132885818451685
2.151607580379019,0.4785953068894697,0.7670614107610868,0.17724254904077422
2.152107605380269,0.48103356245336004,0.7361664492385648,0.10603459520459012
2.152607630381519,0.43643277123509244,0.6951708942309675,0.11316154316347417
2.1531076553827693,0.3733817777640971,0.5479806242574442,0.09568320030311621
2.1536076803840194,0.3164691617869452,0.4413589449341744,0.18211199486716892
2.1541077053852695,0.2776186717333133,0.3588160861112241,0.32889769837648514
2.154607730386519,0.25468276523525524,0.2272314977365556,0.43082710690030823
2.1551077553877693,0.23685870835237363,-0.08436189937849439,0.324196261816554
2.1556077803890195,0.2131846329918337,-0.18969087292263262,0.366468188279588
2.1561078053902696,0.17926965577519985,-0.40959438509931484,0.2160217689255714
2.1566078303915197,0.13893114594623376,-0.515861898068607,0.09121303029577606
2.15710785539277,0.10056299774512761,-0.5638790407689177,-0.06086210612775076
2.15760788039402,0.07102944788475801,-0.5648226588034562,-0.2368655956707309
2.1581079053952696,0.051048237126318334,-0.21244142462923027,-0.1059522068293349
2.1586079303965198,0.03484264190628293,0.22370715687684892,0.09364363660173133
2.15910795539777,0.0140909931756903,0.5806076886626913,0.23246097759513298
2.15960798039902,-0.016465021305005295,0.6290852043786566,0.11217986561860918
2.16010800540027,-0.05540955756242524,0.5520970537476177,-0.060530807059075445
2.1606080304015203,-0.0954699995981017,0.4192802907133215,-0.20272399061665985
2.1611080554027704,-0.1284391373540564,0.10598239349512295,-0.4379328386523913
2.16160808040402,-0.15121516366491394,-0.005867646879107447,-0.3953780904767894
2.16210810540527,-0.1690034501659642,-0.2266565447441051,-0.4072031813678412
2.1626081304065203,-0.19311580945249116,-0.30109462093320377,-0.24743316709941907
2.1631081554077705,-0.2338749012126051,-0.439590074348008,-0.15926699952362872
2.1636081804090206,-0.2921979155307414,-0.47697078884739524,-0.009239777359636187
2.1641082054102707,-0.35472048305884285,-0.6846136341800051,-0.09498425645593056
2.164608230411521,-0.39596030673165744,-0.7086980980620654,-0.07983693140615901
2.1651082554127705,-0.387570246339011,-0.7376236005042016,-0.15779569956334485
2.1656082804140206,-0.31093338587802416,-0.745386419255308,-0.2961026527356037
2.1661083054152708,-0.16722820417529635,-0.5940084741576329,-0.3385960422227089
2.166608330416521,0.020140157993925868,0.05321789652518189,0.0786872700060363
2.167108355417771,0.21244588901088873,0.5977732765431027,0.38980194529407464
2.167608380419021,0.36919809408720283,0.7742139288293606,0.36233590755018974
2.1681084054202713,0.4624706243869807,0.7358774699826222,0.1782328504068004
2.168608430421521,0.48575727128412594,0.7456332261348686,0.12063176932562612
2.169108455422771,0.453733608330578,0.7372692278345365,0.13260622492156676
2.169608480424021,0.3936098639857764,0.5845003952928461,0.084902795683071
2.1701085054252713,0.33257742552526587,0.4187735282457685,0.09412960768741364
2.1706085304265215,0.2873180667029969,0.2531336516739445,0.14874112864616773
2.1711085554277716,0.26003647625028875,0.1859623402485618,0.3162725526653148
2.1716085804290217,0.24190208205663277,-0.026222752805286485,0.3204216517541802
2.1721086054302714,0.2210696679586429,-0.05292669518628882,0.4614336771498287
2.1726086304315215,0.1904937905895464,-0.26896881719130433,0.3410212155314171
2.1731086554327717,0.1514478196765295,-0.4324994973234312,0.18756506472238604
2.173608680434022,0.11144973233017981,-0.48623525471325846,0.056804309198996414
2.174108705435272,0.07854091854532806,-0.49349825488632726,-0.10389721666043489
2.174608730436522,0.05575924440179092,-0.2588097806270834,-0.0775853706403164
2.175108755437772,0.039219205697954035,0.13210876878867983,0.07935778677868421
2.175608780439022,0.02082126602928913,0.47006926974208707,0.19079869002161245
2.176108805440272,-0.006284103896389168,0.599012965662678,0.13264731180734063
2.176608830441522,-0.04304581558592537,0.5771240190014798,-0.01062479502768041
2.177108855442772,-0.08374484702893505,0.3844767957294689,-0.24202033774666962
2.1776088804440223,-0.11978015971064869,0.23045386073739457,-0.3468851739585266
2.1781089054452725,-0.1457817445643222,0.21251561733238009,-0.23472756645435683
2.1786089304465226,-0.16415706300777036,-0.12080700264285366,-0.3752559770307596
2.1791089554477723,-0.18479533282745,-0.14049502967244326,-0.16646534370785981
2.1796089804490224,-0.2193234862795186,-0.30580293456485885,-0.0995534559918827
2.1801090054502725,-0.272593272708471,-0.5252803038194989,-0.11555608927817516
2.1806090304515227,-0.3361159169145686,-0.5974807438336456,-0.04156079670061874
2.181109055452773,-0.38768812605715347,-0.6989394677577969,-0.07463183144558544
2.181609080454023,-0.39854498843285446,-0.7540058009029603,-0.1487982429126027
2.182109105455273,-0.3454567286262359,-0.7404545515288958,-0.2393052047821695
2.1826091304565227,-0.22230995411558935,-0.6853635044497244,-0.35879993457575965
2.183109155457773,-0.045472220132838,-0.2515893340689208,-0.14571938717429322
2.183609180459023,0.1501062794609956,0.44162856331729405,0.3118439203972015
2.184109205460273,0.32279487790581013,0.7637158081978515,0.4166923081064289
2.184609230461523,0.43910956452262984,0.7714019837118895,0.2561399899178558
2.1851092554627733,0.48497687792492183,0.7442647783397601,0.13322179302129578
2.1856092804640235,0.46866195865776633,0.6914528880039245,0.07032229308350765
2.186109305465273,0.41455955516359666,0.6473778758313795,0.1031337488095709
2.1866093304665233,0.3512744796512848,0.6303322539920608,0.2391384126924929
2.1871093554677734,0.2998106170401975,0.41526485405411434,0.23185549961745713
2.1876093804690235,0.2671366355321408,0.15610056108510337,0.2060723879428134
2.1881094054702737,0.24732284432703255,0.06631035219910747,0.3425459559300475
2.188609430471524,0.22853535741546455,0.05768590403427677,0.5214532952814918
2.189109455472774,0.20146809211737038,-0.16973594061908226,0.4166383688999209
2.1896094804740236,0.1646000996965867,-0.3503461427547467,0.27646807590711836
2.1901095054752737,0.12390789080660458,-0.553975581141002,0.02526830610711205
2.190609530476524,0.08797337545442958,-0.5009494344296103,-0.050792241973125866
2.191109555477774,0.06193830166479411,-0.35482236103298875,-0.09723633547891762
2.191609580479024,0.04412673374771872,-0.10063948843390443,-0.07204880007101007
2.1921096054802742,0.027294979082990136,0.4348537819496056,0.2303466914729629
2.1926096304815244,0.0035388498439621456,0.5707912522105436,0.16205707804202812
2.193109655482774,-0.030368929007227242,0.5822165474532068,0.02689244267633776
2.193609680484024,-0.07070211110687122,0.43096496514603105,-0.19281831027030644
2.1941097054852743,-0.1091726773162296,0.301339492779595,-0.30330235746540385
2.1946097304865244,-0.13866816693030656,0.17198355029248277,-0.32869453056865905
2.1951097554877745,-0.15876633891086336,-0.1135820708481061,-0.4401038734786314
2.1956097804890247,-0.17727554728775557,-0.17960030137870062,-0.286199733051879
2.196109805490275,-0.20615054744897743,-0.429953763346663,-0.30163787754849847
2.1966098304915245,-0.2534241992258774,-0.30151685746939644,0.043896403987953
2.1971098554927746,-0.3154386382244938,-0.4978020866415757,0.01659795998381368
2.1976098804940247,-0.3740852367387527,-0.6209875482053737,-0.009397993649979994
2.198109905495275,-0.40156017549606643,-0.7818783259728432,-0.1586843198585111
2.198609930496525,-0.37133783729183945,-0.7700205565995154,-0.2226579060447852
2.199109955497775,-0.27061763732476923,-0.6639705205606187,-0.2694423925040424
2.1996099804990252,-0.10827710946945149,-0.24977860123763548,-0.06373087152838916
2.200110005500275,0.08587061557574145,0.2745888965165338,0.22586559190955802
2.200610030501525,0.2707423402053816,0.6824077704675225,0.4057697025108378
2.201110055502775,0.40856833934669157,0.7848400744475365,0.31922642758003794
2.2016100805040253,0.478023931257832,0.7865804145081547,0.1973649948479208
2.2021101055052754,0.48023885896026075,0.7267659213130399,0.09650043935062959
2.2026101305065255,0.4354241015607417,0.6177843765945493,0.03464392703641982
2.2031101555077757,0.3722539290316497,0.5409998512983429,0.08649976794387604
2.2036101805090254,0.31533451923910966,0.49159102382925307,0.22928055559042865
2.2041102055102755,0.2765473862596321,0.3799553345271973,0.34659887581148807
2.2046102305115256,0.25367787595556374,0.2978713142442452,0.4983140352311095
2.2051102555127757,0.23587234400259224,-0.0049601599545182964,0.40145402534675717
2.205610280514026,0.21215956772670858,-0.03003914402820889,0.5256490916003285
2.206110305515276,0.17817910342582377,-0.2956352941634237,0.33163841021369317
2.206610330516526,0.13779398674798307,-0.5914644807395634,0.019444381921924256
2.207110355517776,0.0994281378117783,-0.5772405087604026,-0.06865856860588687
2.207610380519026,0.06994173890472237,-0.481141098822699,-0.14668017146921764
2.208110405520276,0.05001861714582093,-0.16714882599859776,-0.054198089648228906
2.208610430521526,0.0338414167913492,0.3294404352099959,0.2047384078164104
2.2091104555227763,0.013068143353640009,0.5503865083060122,0.20550262837543556
2.2096104805240264,-0.017545798280954077,0.5830116655874802,0.06646179918115126
2.2101105055252765,-0.05654535393068536,0.551006385121359,-0.06460425019810884
2.2106105305265262,-0.09661931802406926,0.39113946786291176,-0.2370833904133842
2.2111105555277764,-0.12955022826881563,0.3252727895111288,-0.22738366760893272
2.2116105805290265,-0.15226567385927847,0.19225041055136477,-0.20722559023737078
2.2121106055302766,-0.17002568383716576,-0.04688607050714403,-0.23699430457475948
2.2126106305315267,-0.19418750195471576,-0.15264929806375557,-0.10651458512068862
2.213110655532777,-0.2350737654195265,-0.3964322673241329,-0.12025950114697397
2.213610680534027,-0.2935397446512675,-0.5653919797513056,-0.09765590195887094
2.2141107055352767,-0.3561132775440252,-0.6887145682524164,-0.09482258198947224
2.214610730536527,-0.39720290132885977,-0.7381442229757957,-0.10129319202534678
2.215110755537777,-0.38840409579090535,-0.7881442932926901,-0.19769744021988955
2.215610780539027,-0.31112998495703975,-0.7553519840757997,-0.29434615705690714
2.216110805540277,-0.16667540193865357,-0.5716222376802587,-0.3050912498797513
2.2166108305415273,0.021391690975210438,-0.033422983500385826,0.0008969911062671303
2.2171108555427774,0.21419789124408842,0.5798277683928862,0.37703547868767984
2.217610880544027,0.3711756698779537,0.764684760126736,0.35342777352014065
2.2181109055452772,0.46441781903476553,0.8092622746795096,0.24748989311768468
2.2186109305465274,0.4875160207705224,0.7924917439623036,0.15915464407664245
2.2191109555477775,0.4552743896137048,0.6778492212441461,0.06178998754118254
2.2196109805490276,0.3950064159493721,0.6029573299388122,0.09047890306134493
2.2201110055502777,0.33394409159145,0.43870125660875847,0.10153258004596381
2.220611030551528,0.2887436558095595,0.2793221846862312,0.16461403926832377
2.2211110555527775,0.261546105401974,0.19497336469199622,0.31874856764189524
2.2216110805540277,0.24346069473056864,0.06809656382213945,0.4130549302774665
2.222111105555278,0.22261800617166627,-0.20780636737808045,0.3100742379721337
2.222611130556528,0.19199180602699656,-0.2602467312355997,0.35801133078445196
2.223111155557778,0.15289962555836145,-0.46457069147179647,0.16736512294896438
2.223611180559028,0.11289757117723026,-0.5661965253156035,-0.009356596429128537
2.2241112055602783,0.08003488909587816,-0.5614466880688693,-0.15812450208065731
2.224611230561528,0.0573235072252,-0.32054331838687794,-0.12770313715586337
2.225111255562778,0.040836350315169787,0.1576930465858726,0.11273696879940892
2.2256112805640282,0.022444428414754972,0.3815408715413586,0.10507950817188579
2.2261113055652784,-0.004699456611358881,0.6063036102251728,0.13729205685898202
2.2266113305665285,-0.04151114085498102,0.6145555019330492,0.019045345711324664
2.2271113555677786,-0.08222945648593234,0.46332434004211215,-0.17492152123107807
2.2276113805690287,-0.1182314363665416,0.34707529446099505,-0.2442576532462286
2.2281114055702784,-0.1441636984916855,0.26473494885668275,-0.19667119478547967
2.2286114305715286,-0.16248311069618557,0.11672850842275742,-0.14993726281752692
2.2291114555727787,-0.18313168703578592,-0.265247784125475,-0.2996843313074146
2.229611480574029,-0.21775445916232267,-0.4251962106278522,-0.22255091008726827
2.230111505575279,-0.2711615996499831,-0.5992355924071523,-0.18792284582868005
2.230611530576529,-0.33476797536250963,-0.6356781954142416,-0.0733405044582406
2.231111555577779,-0.38625578832555796,-0.6861815678858598,-0.05160533330076799
2.231611580579029,-0.3967805639773513,-0.7491990465463321,-0.13132738650823156
2.232111605580279,-0.34311196896652385,-0.760014490556813,-0.24556240238951493
2.232611630581529,-0.21922719121963735,-0.6352009725572648,-0.2965118053711151
2.2331116555827792,-0.0416473885506487,-0.159379151386703,-0.044153977337570614
2.2336116805840294,0.1545178654993567,0.36396609428538884,0.23955971571334306
2.2341117055852795,0.32753356023745767,0.6988943956969724,0.3525391226163158
2.2346117305865296,0.44390319426659774,0.7903847923470559,0.27097596928561746
2.2351117555877793,0.48962946147447606,0.7940412574170773,0.17464269117285852
2.2356117805890294,0.47310227427364665,0.7192884641688371,0.08680156116467876
2.2361118055902796,0.4188333179790868,0.6188816211122035,0.06186923442301092
2.2366118305915297,0.35549064002065905,0.5583845434448311,0.1547324452185079
2.23711185559278,0.304072433932364,0.523013656214436,0.3291339474417916
2.23761188059403,0.27149176803145314,0.40696617837134,0.4499697459185904
2.23811190559528,0.2517531440715668,0.13164061648156414,0.40549908432528353
2.2386119305965297,0.23298443954886358,-0.04853787589179185,0.417772122525776
2.23911195559778,0.20588544749038218,-0.2832384155477059,0.3100876782024463
2.23961198059903,0.16897436389126821,-0.37323250893999116,0.2637944150502529
2.24011200560028,0.12827118678418828,-0.49567535657631046,0.09552708637923527
2.2406120306015302,0.09237719462097135,-0.52007471643004,-0.05789196172486192
2.2411120556027804,0.06641823356213039,-0.38134620924376766,-0.11333948713410716
2.2416120806040305,0.04867901288115914,-0.05344907237751245,-0.017461195746812933
2.24211210560528,0.03187950546893558,0.4635795144298909,0.26250685009159963
2.2426121306065303,0.0081063702094676,0.6420777020193417,0.232461925483066
2.2431121556077804,-0.025843176093303024,0.6230105011800352,0.06274197173645041
2.2436121806090306,-0.0662005197251123,0.5568762133274278,-0.07510059193819665
2.2441122056102807,-0.10464615383976834,0.20876470290811167,-0.40611172085431835
2.244612230611531,-0.13407086879740937,0.08838732140347545,-0.42320573754753643
2.245112255612781,-0.15409327993701594,0.05550060943013518,-0.28118486604417503
2.2456122806140306,-0.1725775774903731,0.0021232631738685908,-0.11245403774735499
2.2461123056152807,-0.20151184841080197,-0.30727912586997647,-0.18359515570912122
2.246612330616531,-0.24890817815191768,-0.38952712046221427,-0.04481350179480549
2.247112355617781,-0.31102783356356595,-0.48546786628241567,0.032088751150152875
2.247612380619031,-0.3696483015182339,-0.585863465450931,0.032132510871967106
2.2481124056202813,-0.3968690241530734,-0.7420360824046427,-0.1101809557415703
2.2486124306215314,-0.3661346928663355,-0.7881757567866177,-0.23117255631463401
2.249112455622781,-0.26470648271193836,-0.7213733000186705,-0.31762521466307514
2.249612480624031,-0.10159996640684599,-0.4700739745358599,-0.2765866375096102
2.2501125056252813,0.0932073525516399,0.2457555742789947,0.2016018780390034
2.2506125306265314,0.2785043774698635,0.6442362084319783,0.36873135203813373
2.2511125556277816,0.4164771594706048,0.7725625012886141,0.3046679753218475
2.2516125806290317,0.48585101475157927,0.8091313037825486,0.21477335387348315
2.252112605630282,0.4878704149317602,0.7492002880882497,0.11190801177922595
2.2526126306315315,0.4428718444264157,0.6680289439500458,0.07719943605921444
2.2531126556327816,0.37961375090889493,0.5742288661711384,0.11263467946728115
2.2536126806340318,0.32271860408022573,0.4037500779050053,0.13599169369353298
2.254112705635282,0.2840248624320935,0.20624623983303994,0.16972520130313629
2.254612730636532,0.261250659533259,0.10247823562524894,0.3021994173234614
2.255112755637782,0.24349191613679527,-0.03327695407657755,0.3746456867377225
2.2556127806390323,0.2197687049167338,-0.17638531872436386,0.38256811039992045
2.256112805640282,0.18575142913190987,-0.21472324545509366,0.4169327342191644
2.256612830641532,0.1453487465252306,-0.4727050997100632,0.1430650621286334
2.257112855642782,0.10701419517043131,-0.5808335840044225,-0.06750342446775673
2.2576128806440323,0.07760343215149668,-0.5261025383000433,-0.18758861273488145
2.2581129056452824,0.057766152555419364,-0.08793095844694938,0.027915978574020298
2.2586129306465326,0.04164453900411275,0.334328374593224,0.21112672068074678
2.2591129556477827,0.020876712178763933,0.5684303604298087,0.22360878223063918
2.2596129806490324,-0.009767788718873658,0.5455031160035169,0.027691474727630692
2.2601130056502825,-0.04879458635132668,0.5043945833636393,-0.11356567311861428
2.2606130306515326,-0.08885416427584221,0.35226174808947436,-0.2790712286322458
2.2611130556527828,-0.12171930765057737,0.2462412205524013,-0.3099047187171565
2.261613080654033,-0.1443473882051676,0.17242276032404796,-0.23052747274501195
2.262113105655283,-0.16205306987864643,-0.09342188309588048,-0.28660661618494154
2.262613130656533,-0.18623853626278244,-0.19180735784558572,-0.1480290701125664
2.263113155657783,-0.22722568746722757,-0.3678059441013134,-0.09302634734218553
2.263613180659033,-0.28580738121625515,-0.513559241659266,-0.04608341451598352
2.264113205660283,-0.3484037991694129,-0.6940033263841163,-0.09918946682875883
2.264613230661533,-0.38931520723499546,-0.6802404165719842,-0.041386244204332484
2.2651132556627833,-0.3800810921021862,-0.7441759884321849,-0.15086506384442788
2.2656132806640334,-0.3021459259255821,-0.7429416547609979,-0.2785412077317445
2.2661133056652836,-0.15692150518913708,-0.5792727370505358,-0.30924591616521313
2.2666133306665333,0.03186184273135694,-0.10196445706064124,-0.06453125115626078
2.2671133556677834,0.22518456459851743,0.537558719200386,0.33702944402190416
2.2676133806690335,0.3824044076756723,0.7185453352363765,0.30834473950560815
2.2681134056702836,0.4756347651318946,0.7697766457298221,0.20767320054942048
2.2686134306715338,0.49856601640985804,0.7617138695875532,0.1266810443527232
2.269113455672784,0.4661305512479835,0.6582799972418198,0.03939117250004266
2.269613480674034,0.4057440266599895,0.5931374586211986,0.07710459547497645
2.2701135056752837,0.34467767729628823,0.5291242689686544,0.1882271028278361
2.270613530676534,0.29956117910811425,0.3776845551567304,0.2597038821413588
2.271113555677784,0.2724714968150972,0.21546916771413513,0.3369898069037602
2.271613580679034,0.25445803489679103,0.00034929877171928955,0.3444045677741998
2.272113605680284,0.23362781979890113,-0.17078852435287478,0.34761790258883474
2.2726136306815343,0.20297435293291344,-0.2256328805118257,0.39446372831951376
2.2731136556827845,0.16385943610561296,-0.4600122076203199,0.1747751046984314
2.273613680684034,0.12387698933738985,-0.594459613811827,-0.03423172340457325
2.2741137056852843,0.09108362486361336,-0.4391167158509575,-0.03240907795031614
2.2746137306865344,0.06846500351826124,-0.022129024491564436,0.17367285256498108
2.2751137556877845,0.05205252304375259,0.2257390402768546,0.18302605520046014
2.2756137806890346,0.03368812027672652,0.5504651682196763,0.27527136091143567
2.2761138056902848,0.006527390443069818,0.6596393646215131,0.19073825755479115
2.276613830691535,-0.03031219178924743,0.5657678843488242,-0.0308910979310442
2.2771138556927846,-0.07102747008559045,0.5043197078034216,-0.1363299950400475
2.2776138806940347,-0.10697400951039147,0.39479361476809427,-0.19998847689606516
2.278113905695285,-0.13281551871345176,0.30635652105670236,-0.15913698511342442
2.278613930696535,-0.1510584046700149,0.01485509746588826,-0.25603846879671566
2.279113955697785,-0.1716971262736442,-0.15605208655092243,-0.19431057091588033
2.279613980699035,-0.20639412801754642,-0.35095068020023656,-0.15111579826309837
2.2801140057002853,-0.2599173865841245,-0.3866207784988985,0.02347278447638961
2.280614030701535,-0.32358531000169305,-0.5931669637268094,-0.030061612578204548
2.281114055702785,-0.37496625412715634,-0.6628717982432916,-0.025488521202420858
2.2816140807040353,-0.38513746383200476,-0.7361421469247563,-0.1137438868664842
2.2821141057052854,-0.3308694585956915,-0.7671137264410371,-0.2470342867627558
2.2826141307065355,-0.20623090534442465,-0.6249688399476141,-0.2803788439477676
2.2831141557077856,-0.027896470128377416,-0.2853709518020221,-0.1649084674019063
2.2836141807090358,0.16886605571571442,0.326065880919227,0.20532130469796644
2.2841142057102855,0.342219157301225,0.7302286765563426,0.3852928986077801
2.2846142307115356,0.4586556706712539,0.7886791159855566,0.2681611268904318
2.2851142557127857,0.504255582203869,0.7567359991292237,0.13379008455552954
2.285614280714036,0.4875336567969954,0.6995512723566766,0.06152931736175426
2.286114305715286,0.4331176381735157,0.7022547203619043,0.13852065476016007
2.286614330716536,0.36973745851745393,0.6988200026904068,0.28834018728320177
2.2871143557177858,0.3183844215452218,0.49820091399110195,0.2985211385265595
2.287614380719036,0.28591541085983196,0.2769872769287907,0.31611623714266457
2.288114405720286,0.26626925263734685,0.07802852399484671,0.35048244046493354
2.288614430721536,0.2475361790693239,-0.004350881050517187,0.46324972012404086
2.2891144557227863,0.22042247004776866,-0.19472559889556196,0.40249873274333847
2.2896144807240364,0.18348572904411897,-0.21557464589921832,0.4275420722074985
2.2901145057252865,0.14278924716494557,-0.5412468220491097,0.0574637314792168
2.290614530726536,0.10695319966575384,-0.5667226447394415,-0.09672596863022152
2.2911145557277863,0.08108711464286582,-0.3584974677926339,-0.08360946028570808
2.2916145807290365,0.06343625884970246,0.017857225008154187,0.05870147506757034
2.2921146057302866,0.04668456150077104,0.35670186673831783,0.15763568964138894
2.2926146307315367,0.022910000672558772,0.5452958532370797,0.13434355372288376
2.293114655732787,-0.011065375358447462,0.5829345451562342,0.017972194418532303
2.293614680734037,-0.051430610751394414,0.48619546990969037,-0.15328960289957816
2.2941147057352866,-0.08983509874248934,0.43039492268971713,-0.19371548745627365
2.2946147307365368,-0.11917338443630404,0.358814224254656,-0.16218285812031652
2.295114755737787,-0.13910521081169622,0.11565379863912281,-0.22894092520842357
2.295614780739037,-0.15755040992697433,-0.028995684451502225,-0.14865271380683429
2.296114805740287,-0.18652978688044275,-0.23471117824008086,-0.11244746038472966
2.2966148307415373,-0.23403395728666437,-0.46381039843873434,-0.11660075273620887
2.2971148557427874,-0.29624300677537824,-0.5808751254769604,-0.05731095601366662
2.297614880744037,-0.3548209440333288,-0.673103503958888,-0.04658323171752686
2.298114905745287,-0.38177159476371153,-0.726420023885532,-0.08487981240200165
2.2986149307465373,-0.35051140186608154,-0.7816090326871018,-0.2152392851634933
2.2991149557477875,-0.24836443673248676,-0.725652952085992,-0.3142687850821709
2.2996149807490376,-0.08448457285590763,-0.5165988303279037,-0.31837616458231355
2.3001150057502877,0.11098715164009379,0.20974903163734326,0.1666753340958369
2.300615030751538,0.29671343271414685,0.6353826103185765,0.35710379432854134
2.3011150557527875,0.43483801963624336,0.7882216784824985,0.31411144246090295
2.3016150807540376,0.5041376562450276,0.819311809532868,0.21625416519871324
2.3021151057552878,0.5059719836446265,0.7783125931491405,0.13118501581499817
2.302615130756538,0.4608023863348515,0.6918953849645405,0.09162677233087768
2.303115155757788,0.3974702204665913,0.5084908651621102,0.039307448931102454
2.303615180759038,0.34061292976674207,0.43723709140377415,0.1648931448848176
2.3041152057602883,0.30202509692509383,0.25092279901533454,0.213551141579079
2.304615230761538,0.2793575525196969,-0.018348425355112073,0.18441110983263087
2.305115255762788,0.2616562691457026,-0.11528422386405662,0.29905765738009144
2.305615280764038,0.2379332708392696,-0.24293204114353675,0.32478510934321325
2.3061153057652883,0.2038902133606512,-0.43632795304999866,0.2050318304454679
2.3066153307665385,0.16348132504041732,-0.4333284264631419,0.19154626607653394
2.3071153557677886,0.12518934674193588,-0.5004063833747062,0.02010325787226777
2.3076153807690387,0.09586493723579606,-0.4449963340048712,-0.10216446668592358
2.3081154057702884,0.0761234452873496,-0.10700284452637021,0.00977471581511398
2.3086154307715385,0.06006677028314078,0.2950501221472217,0.1692987020106472
2.3091154557727886,0.03931359521963019,0.5450305115369795,0.19454960227888504
2.3096154807740388,0.008648011818916931,0.6237089700466606,0.09796835473171187
2.310115505775289,-0.03039617161733793,0.5192586331595673,-0.10770420593975114
2.310615530776539,-0.07043141428577852,0.41975169406631774,-0.22031539242402873
2.311115555777789,-0.10322125339688966,0.2434997249067778,-0.31983564127435393
2.311615580779039,-0.12575322725526064,0.024437817810048168,-0.3831823459140642
2.312115605780289,-0.14339660313242608,-0.16115139321455801,-0.3559559151638894
2.312615630781539,-0.1675980021135427,-0.23714153603174185,-0.1918243202277288
2.313115655782789,-0.20867786700173882,-0.4049067305260882,-0.1257178214571119
2.3136156807840393,-0.26736615540905956,-0.5205012075609555,-0.04639642324901218
2.3141157057852895,-0.3299755465738956,-0.6140615328095864,-0.01129569210838529
2.3146157307865396,-0.3706989524865846,-0.7347053959049085,-0.08761968679380469
2.3151157557877893,-0.3610212723016981,-0.7758077815835547,-0.17509726085724778
2.3156157807890394,-0.28241963908756745,-0.7066348187968532,-0.23666332121899064
2.3161158057902895,-0.13642340822968074,-0.5081861478614468,-0.23511260988889174
2.3166158307915397,0.053075212551215056,-0.13131463922689623,-0.09370774782395391
2.31711585579279,0.2469119925717739,0.5770647795347994,0.3738389139889815
2.31761588079404,0.4043718913499672,0.7353203543100244,0.3199304960304944
2.31811590579529,0.4975905722690492,0.8029925551325752,0.23391335397332066
2.3186159307965397,0.5203579099758688,0.8163438305552969,0.17348614054364142
2.31911595579779,0.4877342825498981,0.7338076249108967,0.10730060216402447
2.31961598079904,0.4272363952926365,0.6469483867222813,0.12452740708957465
2.32011600580029,0.36617334866719686,0.49306072605042583,0.14782236648396427
2.32061603080154,0.32114722357343356,0.33269112063461764,0.21289960173635514
2.3211160558027903,0.29417062019188345,0.16596264058289711,0.28832732141987966
2.3216160808040405,0.27623342844791987,-0.027200880929479095,0.32014852770095564
2.32211610580529,0.25541977271071165,-0.15542855869307723,0.3682479998312261
2.3226161308065403,0.22474341573070525,-0.3103613471566905,0.3162872871738293
2.3231161558077904,0.18561053296056662,-0.4144561084587431,0.2273328250046127
2.3236161808090405,0.1456525344938577,-0.5557550293500226,0.011101912286196199
2.3241162058102907,0.11293290410790108,-0.5435276686339394,-0.13132801103949465
2.324616230811541,0.09041070877111093,-0.31168728406215745,-0.11226543569466978
2.325116255812791,0.07407587039475909,0.10980611498470406,0.06826708301534883
2.3256162808140406,0.05574164048281305,0.4789929104052278,0.20233825173776335
2.3261163058152907,0.028566872935165855,0.5966040179188524,0.12384924700401581
2.326616330816541,-0.008297414787493185,0.6555456543306666,0.05326000743808255
2.327116355817791,-0.04900624264750784,0.581096501284159,-0.06603128005780037
2.327616380819041,-0.08489417517140296,0.4048867535830605,-0.19620794794034685
2.3281164058202912,-0.11064247564193003,0.27025330340973497,-0.20049442945475954
2.3286164308215413,-0.1288072157686271,0.027391698693392964,-0.24703393731440512
2.329116455822791,-0.14943493670263497,-0.09760714603603537,-0.13727188185875172
2.329616480824041,-0.18420480105433248,-0.2599021577997446,-0.0592287102042884
2.3301165058252913,-0.23784197206362473,-0.48192702946020033,-0.06898260914980109
2.3306165308265414,-0.3015683118099703,-0.6609691114897167,-0.09359469555313396
2.3311165558277915,-0.35283901101623344,-0.7379884425957458,-0.09572051924439638
2.3316165808290417,-0.3626543374753688,-0.7244818358707921,-0.09739520365834815
2.332116605830292,-0.3077870842733456,-0.7285107820944953,-0.20460631785482508
2.3326166308315415,-0.18239828828390897,-0.6012171720833986,-0.2541101584236568
2.3331166558327916,-0.0033160051357886953,-0.2017881942298008,-0.08030688678362884
2.3336166808340417,0.19403495069212917,0.4580900621153779,0.336957726368257
2.334116705835292,0.36771642901808943,0.7366431446504788,0.390210534369559
2.334616730836542,0.48421244654129914,0.7893631193251396,0.2666078411808998
2.335116755837792,0.5296814160404383,0.7831118704661169,0.15757823737946475
